2024/07/12 18:23:20 [warn] 361#361: *16882 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/15/0000000156 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/12 18:23:20 [warn] 361#361: *16882 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/15/0000000157 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/12 18:23:35 [warn] 361#361: *16882 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/15/0000000158 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/?state=e2b1cf70-17a2-4fee-84d3-94ca86b62a3d&session_state=7a41572c-2569-421a-95dd-3ca9dc40837b&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=236e9783-c116-405e-ad10-2af993be7372.7a41572c-2569-421a-95dd-3ca9dc40837b.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/12 18:23:35 [warn] 361#361: *16882 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/15/0000000159 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/?state=e2b1cf70-17a2-4fee-84d3-94ca86b62a3d&session_state=7a41572c-2569-421a-95dd-3ca9dc40837b&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=236e9783-c116-405e-ad10-2af993be7372.7a41572c-2569-421a-95dd-3ca9dc40837b.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/12 18:23:35 [warn] 361#361: *16882 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/16/0000000160 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/?state=e2b1cf70-17a2-4fee-84d3-94ca86b62a3d&session_state=7a41572c-2569-421a-95dd-3ca9dc40837b&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=236e9783-c116-405e-ad10-2af993be7372.7a41572c-2569-421a-95dd-3ca9dc40837b.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/12 18:56:26 [warn] 363#363: *18069 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/16/0000000162 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/12 18:56:26 [warn] 363#363: *18069 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/16/0000000163 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/12 18:56:26 [warn] 363#363: *18069 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/16/0000000164 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/12 18:56:26 [warn] 363#363: *18069 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/16/0000000165 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/12 22:35:00 [warn] 395#395: *22067 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/17/0000000170 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/12 22:35:00 [warn] 395#395: *22067 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/17/0000000171 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/12 23:06:27 [warn] 394#394: *22640 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/17/0000000176 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 00:33:28 [warn] 394#394: *26793 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/18/0000000185 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 00:33:28 [warn] 394#394: *26793 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/18/0000000186 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 00:33:28 [warn] 394#394: *26793 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/18/0000000187 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 01:22:22 [warn] 432#432: *30290 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/19/0000000195 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 02:10:43 [warn] 432#432: *34368 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/19/0000000198 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 06:55:49 [warn] 453#453: *42862 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/21/0000000212 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 06:55:49 [warn] 453#453: *42862 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/21/0000000213 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 06:55:49 [warn] 453#453: *42862 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/21/0000000214 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 06:55:49 [warn] 453#453: *42862 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/21/0000000215 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 06:55:56 [warn] 453#453: *42862 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/21/0000000216 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 06:55:56 [warn] 453#453: *42862 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/21/0000000217 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 06:55:56 [warn] 453#453: *42862 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/21/0000000218 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 19:31:28 [warn] 519#519: *47059 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/24/0000000242 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 19:31:28 [warn] 519#519: *47059 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/24/0000000243 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 19:31:28 [warn] 519#519: *47059 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/24/0000000244 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 19:56:45 [warn] 519#519: *47434 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/25/0000000255 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/?state=a2b74f00-5ba6-4834-bda3-586bcfd68316&session_state=3417fd95-0d41-49e9-afa1-ac1ec2710d52&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=63ce0bd0-0d2c-4fd5-bf6a-ca72001e8aa3.3417fd95-0d41-49e9-afa1-ac1ec2710d52.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/13 19:56:45 [warn] 519#519: *47434 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/25/0000000256 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/?state=a2b74f00-5ba6-4834-bda3-586bcfd68316&session_state=3417fd95-0d41-49e9-afa1-ac1ec2710d52&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=63ce0bd0-0d2c-4fd5-bf6a-ca72001e8aa3.3417fd95-0d41-49e9-afa1-ac1ec2710d52.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/13 19:56:45 [warn] 519#519: *47434 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/25/0000000257 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/?state=a2b74f00-5ba6-4834-bda3-586bcfd68316&session_state=3417fd95-0d41-49e9-afa1-ac1ec2710d52&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=63ce0bd0-0d2c-4fd5-bf6a-ca72001e8aa3.3417fd95-0d41-49e9-afa1-ac1ec2710d52.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/13 19:56:45 [warn] 519#519: *47434 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/25/0000000258 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/?state=a2b74f00-5ba6-4834-bda3-586bcfd68316&session_state=3417fd95-0d41-49e9-afa1-ac1ec2710d52&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=63ce0bd0-0d2c-4fd5-bf6a-ca72001e8aa3.3417fd95-0d41-49e9-afa1-ac1ec2710d52.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/13 23:40:25 [warn] 593#593: *52665 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/32/0000000327 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 23:40:25 [warn] 593#593: *52665 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/32/0000000328 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 23:40:25 [warn] 593#593: *52665 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/32/0000000329 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/13 23:40:25 [warn] 593#593: *52665 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/33/0000000330 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/14 00:35:20 [warn] 595#595: *54785 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/33/0000000337 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /api/motd HTTP/2.0", upstream: "https://10.2.0.5:9443/api/motd", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/14 00:43:35 [warn] 596#596: *55185 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/34/0000000347 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /api/motd HTTP/2.0", upstream: "https://10.2.0.5:9443/api/motd", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/14 00:46:39 [warn] 594#594: *55402 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/34/0000000348 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/14 01:18:29 [warn] 594#594: *56617 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/35/0000000351 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /api/motd HTTP/2.0", upstream: "https://10.2.0.5:9443/api/motd", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/14 04:48:14 [warn] 691#691: *62789 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/38/0000000386 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/14 04:48:14 [warn] 691#691: *62789 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/38/0000000387 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/14 04:48:30 [warn] 691#691: *62789 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/38/0000000388 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/?state=d0e123ca-ac43-4c49-bf86-e0f97a3237ab&session_state=0fb0628c-7f17-41a3-9df4-d77115657c8b&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=34e5f17d-da9a-43b5-9adb-76095d81609e.0fb0628c-7f17-41a3-9df4-d77115657c8b.49f55fa8-508c-42ab-8a70-21bea5386ea9"
